0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,1,0.333333333333333,0,0.666666666666667,0,0,0.666666666666667,0,1,0,0.333333333333333,0.333333333333333,0,0.666666666666667,0.666666666666667,1,0.333333333333333,0.333333333333333,0.666666666666667,0
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0,0.333333333333333,0,1,0,0.666666666666667,0,0.666666666666667,0,0.666666666666667,0,0,0.666666666666667,0.333333333333333,0.666666666666667,1,0,0.333333333333333,0.333333333333333
0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0,0,1,0.333333333333333,0,0,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0.666666666666667,0.333333333333333,1,0.666666666666667,0,0,0
0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0,1,0,0.333333333333333,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0
0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,1,0,0.333333333333333,0,0.333333333333333,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0,0,0.333333333333333
0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,1,1,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,1,0,0.666666666666667,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0,0.333333333333333,0
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,1,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0,0,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333
0.666666666666667,0.666666666666667,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0.333333333333333,0.333333333333333,0,0.666666666666667,0,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.666666666666667,1,0.666666666666667,0,0.333333333333333,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,1,0,0.666666666666667,0,0.333333333333333,0,0.666666666666667,0,0.666666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333
0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,1,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,1,0.666666666666667,0.333333333333333,0,0,0.333333333333333
0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0,0,1,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0,0.333333333333333,0
0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,1,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0.666666666666667,0,1,0,0.333333333333333,0,0,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0.333333333333333,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0,1,0.333333333333333,0.666666666666667,0.333333333333333,0,0,0.666666666666667,0,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,1,0.666666666666667,0,0.333333333333333,0.333333333333333
0.666666666666667,0.666666666666667,0,0,0.666666666666667,1,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,1,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,1,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0,0,0.333333333333333,0.333333333333333,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0.666666666666667,0,0.666666666666667,0,0,0,0,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0
0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0.333333333333333,0,0,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0.333333333333333
0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.666666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0.333333333333333,0.333333333333333,0
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,1,0,0.666666666666667,0,0.666666666666667,0,0.666666666666667,0,0.666666666666667,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,1,0.666666666666667,0.666666666666667,0,0.666666666666667,0.333333333333333
0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0.666666666666667,0.666666666666667,0,0,0,0.333333333333333,0,0.333333333333333,0.666666666666667,0,0,0.666666666666667,0.666666666666667,0,0.666666666666667,0.666666666666667,0,0,0.333333333333333,1,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0.666666666666667,0.333333333333333,1,0,0,0.333333333333333,0,0.666666666666667,0.333333333333333,1,0.666666666666667,0.333333333333333,0.333333333333333,0
0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0,0,0,1,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0
0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0.666666666666667,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,1,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0.666666666666667,0,0.666666666666667,0,0,0,0,1,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0.333333333333333
0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0,0,1,0.333333333333333,0,0,0.666666666666667,0,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0.666666666666667,1,0.333333333333333,0.333333333333333,0,0.333333333333333
0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,1,0,0.666666666666667,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0.666666666666667,0.666666666666667,0,0.333333333333333,0,0,0.333333333333333
0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,1,1,1,0.333333333333333,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,1,0.333333333333333,0,0,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0.333333333333333,0.666666666666667,1,0.666666666666667,0.333333333333333,0.666666666666667,0,0.333333333333333
0.666666666666667,0.666666666666667,0,0,0.666666666666667,1,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0,0,0,1,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0
0.666666666666667,0.666666666666667,0,0,0.666666666666667,1,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.666666666666667,0.333333333333333,0,0.666666666666667,0,0,0,1,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0,0.333333333333333,0.333333333333333
0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0,0.333333333333333,0.666666666666667,0.333333333333333,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0.333333333333333,0.333333333333333,0,0
0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,1,1,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,0.333333333333333,0,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,1,0,0.666666666666667,0,0.333333333333333,0,1,0,1,0,0,0,0,0.333333333333333,0.666666666666667,0,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0,0,0,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0,0,0,0,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0
0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0,0,0,1,0,0.666666666666667,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0.666666666666667,1,0.333333333333333,0,0.333333333333333,0
0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0.666666666666667,0.666666666666667,0,0.666666666666667,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,1,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0
0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,1,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0,0.666666666666667,0.333333333333333,0,0,1,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,1,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0.333333333333333,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0,0.333333333333333,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0.666666666666667,0,0.666666666666667,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0
0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0,1,0,0,0.666666666666667,0.666666666666667,0,0.666666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,1,0,0.333333333333333,0,1,0,0.666666666666667,0,0.666666666666667,0,0.333333333333333,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0.333333333333333,0
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,0.666666666666667,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0.666666666666667,0.333333333333333,0,0,0.333333333333333,1,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0.666666666666667,0,0,0,0,0.666666666666667,0.666666666666667,0,0.666666666666667,0.333333333333333,0,0
0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,1,0,0.666666666666667,0.333333333333333,0,0,0.666666666666667,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0.333333333333333,0.666666666666667,0.333333333333333,1,0.333333333333333,0,0,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0,0.666666666666667,0,1,0,0.666666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0,0.333333333333333,0
0.666666666666667,0.666666666666667,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0,0.333333333333333,0,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0.666666666666667,0.666666666666667,1,0.666666666666667,0,0,0
0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,1,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0,0.333333333333333,0
