0.5,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.5,0.666666666666667,1,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.333333333333333,0.666666666666667,1,0.833333333333333,0.666666666666667,0.833333333333333,0.333333333333333,0.5,0.333333333333333
0.5,0.666666666666667,0.5,0.5,0.666666666666667,0.833333333333333,0.5,0.833333333333333,0.833333333333333,0.666666666666667,0.166666666666667,0.666666666666667,0,0.166666666666667,0.333333333333333,0.5,0.666666666666667,0.333333333333333,0.5,0.666666666666667,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0,0.5,1,0.5,0.166666666666667,0.5,0.166666666666667,0.333333333333333,0.833333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,1,0.833333333333333,0.666666666666667,1,0.5,0.333333333333333,0.333333333333333
0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.166666666666667,0.166666666666667,1,0.5,0.666666666666667,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.166666666666667,0.833333333333333,1,0.666666666666667,0.333333333333333,0.833333333333333,0.5,0.333333333333333,0.333333333333333
0.5,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.166666666666667,0.166666666666667,0.5,0.5,0.166666666666667,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.5,1,0.666666666666667,0.5,0.333333333333333,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.833333333333333,1,0.833333333333333,0.666666666666667,0.833333333333333,0.333333333333333,0.333333333333333,0.666666666666667
0.5,0.333333333333333,0.5,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.5,1,0.333333333333333,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.833333333333333,0.5,0.5,0.333333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.333333333333333
0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.5,1,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.166666666666667,0.833333333333333,0.166666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.166666666666667,0.833333333333333,0.833333333333333,0.166666666666667,0.833333333333333,0.333333333333333,0,0
0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.166666666666667,0.333333333333333,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.5,1,0.333333333333333,0.333333333333333,0.5,0.5,0,0.833333333333333,0,0.666666666666667,0.5,0.5,0.333333333333333,0.5,1,0.666666666666667,0.666666666666667,0.833333333333333,0.333333333333333,0.5,0.333333333333333
0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.333333333333333,0.166666666666667,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.5,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.666666666666667,1,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.833333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5
0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.666666666666667,0.5,0.833333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.833333333333333,0,0.333333333333333,0,0.833333333333333,1,0.333333333333333,0.5,0.5,0.5,0,0.666666666666667,0.333333333333333,0.833333333333333,0.5,0.666666666666667,0.5,0.5,1,0.666666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.333333333333333
0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.833333333333333,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333,1,0.333333333333333,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.666666666666667,0.333333333333333,0.833333333333333,0.666666666666667,0.5,0.166666666666667,0.5,1,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5
