0.818181818181818,0.75,0.9375,0.9375,0.84375,0.878787878787879,0.818181818181818,0.727272727272727,0.666666666666667
0.636363636363636,0.818181818181818,0.727272727272727,0.757575757575758,0.757575757575758,0.757575757575758,0.696969696969697,0.636363636363636,0.787878787878788
0.78125,0.6875,0.625,0.75,0.78125,0.75,0.71875,0.5625,0.65625
0.84375,0.8125,0.875,0.90625,0.78125,0.8125,0.84375,0.75,0.65625
0.8125,0.78125,0.75,0.8125,0.6875,0.6875,0.71875,0.59375,0.6875
0.787878787878788,0.606060606060606,0.696969696969697,0.757575757575758,0.696969696969697,0.727272727272727,0.757575757575758,0.484848484848485,0.666666666666667
0.787878787878788,0.878787878787879,0.787878787878788,0.727272727272727,0.75,0.8125,0.8125,0.666666666666667,0.606060606060606
0.65625,0.84375,0.875,0.90625,0.774193548387097,0.8125,0.78125,0.59375,0.625
0.75,0.78125,0.78125,0.78125,0.8125,0.8125,0.8125,0.78125,0.6875
0.6875,0.6875,0.78125,0.71875,0.75,0.84375,0.78125,0.71875,0.78125
0.666666666666667,0.818181818181818,0.848484848484849,0.757575757575758,0.84375,0.848484848484849,0.848484848484849,0.757575757575758,0.727272727272727
0.575757575757576,0.636363636363636,0.696969696969697,0.787878787878788,0.636363636363636,0.636363636363636,0.636363636363636,0.606060606060606,0.636363636363636
0.75,0.78125,0.903225806451613,0.806451612903226,0.6875,0.78125,0.8125,0.65625,0.78125
0.75,0.8125,0.71875,0.84375,0.90625,0.84375,0.78125,0.6875,0.6875
0.875,0.875,0.8125,0.875,0.8125,0.875,0.90625,0.625,0.65625
0.727272727272727,0.696969696969697,0.848484848484849,0.848484848484849,0.65625,0.818181818181818,0.818181818181818,0.696969696969697,0.757575757575758
0.787878787878788,0.818181818181818,0.757575757575758,0.878787878787879,0.757575757575758,0.818181818181818,0.848484848484849,0.666666666666667,0.757575757575758
0.84375,0.9375,0.6875,0.8125,0.75,0.71875,0.6875,0.59375,0.6875
0.84375,0.84375,0.6875,0.71875,0.90625,0.875,0.84375,0.65625,0.71875
0.5625,0.65625,0.875,0.78125,0.709677419354839,0.65625,0.6875,0.78125,0.59375
0.696969696969697,0.636363636363636,0.696969696969697,0.818181818181818,0.59375,0.696969696969697,0.636363636363636,0.696969696969697,0.666666666666667
0.696969696969697,0.696969696969697,0.727272727272727,0.848484848484849,0.757575757575758,0.666666666666667,0.696969696969697,0.666666666666667,0.848484848484849
0.71875,0.90625,0.78125,0.8125,0.71875,0.75,0.71875,0.625,0.625
0.75,0.84375,0.8125,0.71875,0.78125,0.78125,0.75,0.59375,0.6875
0.71875,0.84375,0.71875,0.78125,0.84375,0.8125,0.71875,0.6875,0.6875
0.666666666666667,0.696969696969697,0.848484848484849,0.818181818181818,0.787878787878788,0.818181818181818,0.848484848484849,0.636363636363636,0.636363636363636
0.727272727272727,0.545454545454545,0.666666666666667,0.727272727272727,0.666666666666667,0.575757575757576,0.636363636363636,0.575757575757576,0.757575757575758
0.71875,0.71875,0.8125,0.8125,0.71875,0.75,0.78125,0.6875,0.6875
0.75,0.9375,0.78125,0.8125,0.8125,0.78125,0.75,0.65625,0.75
0.78125,0.838709677419355,0.90625,0.90625,0.875,0.875,0.84375,0.75,0.65625
0.666666666666667,0.6875,0.8125,0.78125,0.84375,0.84375,0.84375,0.848484848484849,0.757575757575758
0.606060606060606,0.787878787878788,0.696969696969697,0.878787878787879,0.696969696969697,0.727272727272727,0.666666666666667,0.636363636363636,0.696969696969697
0.875,0.8125,0.90625,0.84375,0.75,0.75,0.75,0.53125,0.53125
